Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Señorita,Antonio Saura,5181,"(Spanish, 1930–1998)",(Spanish),(1930),(1998),(Male),1960,Gouache and ink on paper,"27 5/8 x 19 5/8"" (70.1 x 49.8 cm)",Gift of Mr. Arne Ekstrom,498.1966,Drawing,Drawings & Prints,1966-11-03,Y,37185,http://www.moma.org/collection/works/37185,http://www.moma.org/media/W1siZiIsIjMzNzcxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b86e7d3d5e67b7a1,,,,70.2,,,46.0,,
Collage Number 242,Francisco Farreras,1805,"(Spanish, born 1927)",(Spanish),(1927),(0),(Male),1965,Collage of tinted and burned papers over wood,"60 x 70 1/8"" (152.4 x 178.1 cm)",Gift of Dr. Andres J. Escoruela,503.1965,Drawing,Drawings & Prints,1965-06-08,N,37217,,,,,,152.4,,,178.1,,
Woman (Opera Singer),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1934,Pastel and pencil on flocked paper,"42 x 28"" (106.7 x 71.1 cm)",Gift of William H. Weintraub,509.1964,Drawing,Drawings & Prints,1964-06-15,Y,37242,http://www.moma.org/collection/works/37242,http://www.moma.org/media/W1siZiIsIjEyOTY0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4b971a1b5ac70cda,,,,106.6802133604,,,71.1201422403,,
Frontispiece for Second Surrealist Manifesto,Salvador Dalí,1364,"(Spanish, 1904–1989)",(Spanish),(1904),(1989),(Male),1930,Ink and gouache on paper,"12 x 10 5/8"" (30.5 x 26.9 cm)",The Sidney and Harriet Janis Collection,585.1967,Drawing,Drawings & Prints,1967-10-18,Y,37430,http://www.moma.org/collection/works/37430,http://www.moma.org/media/W1siZiIsIjEwMDU3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d762a4b6925b9c85,,,,30.5,,,26.9,,
Air Raid in Country District,Luis Quintanilla,4773,"(Spanish, 1895–1980)",(Spanish),(1895),(1980),(Male),1937,Ink on paper,"16 7/8 x 11 3/8"" (42.5 x 29.2 cm)",Gift of the artist,639.1939,Drawing,Drawings & Prints,1939-12-08,Y,37680,http://www.moma.org/collection/works/37680,http://www.moma.org/media/W1siZiIsIjE3MTk5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=523ea957cb7eff43,,,,42.9,,,28.9,,
"University City, Cancer Research Institute, Madrid",Luis Quintanilla,4773,"(Spanish, 1895–1980)",(Spanish),(1895),(1980),(Male),(1937),Ink on paper,"16 7/8 x 12 3/4"" (42.5 x 32 cm)",Gift of the artist,640.1939,Drawing,Drawings & Prints,1939-12-08,Y,37684,http://www.moma.org/collection/works/37684,http://www.moma.org/media/W1siZiIsIjE3MjAwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6daba82c654e243c,,,,42.9,,,32.4,,
Head of a Man,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),Céret spring 1913,"Cut-and-pasted newspaper, colored paper, pencil, and ink on paper","17 7/8 x 11 3/8"" (42.9 x 28.7 cm)",The Sidney and Harriet Janis Collection,640.1967,Drawing,Drawings & Prints,1967-10-18,Y,37687,http://www.moma.org/collection/works/37687,http://www.moma.org/media/W1siZiIsIjE3OTQxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd2a02e6e3effca1,,,,42.9,,,28.7,,
Two Figures on a Beach,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1933,Ink on paper,"15 3/4 x 20"" (40 x 50.8 cm)",Purchase,655.1939,Drawing,Drawings & Prints,1939-12-08,Y,37725,http://www.moma.org/collection/works/37725,http://www.moma.org/media/W1siZiIsIjE3MjAwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d6a15be166cc129c,,,,40.0,,,76.2,,
"Casket, Cup and Apple",Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),(Winter 1909),Ink wash on paper,"9 1/2 x 12 3/8"" (24.1 x 31.4 cm)",Gift of Justin K. Thannhauser,691.1949,Drawing,Drawings & Prints,1949-11-22,Y,37795,http://www.moma.org/collection/works/37795,http://www.moma.org/media/W1siZiIsIjUxNzg3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fa453e082de22a09,,,,24.1,,,31.4,,
Maquette for dust jacket for Joan Miró by James Thrall Soby,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1958,Watercolor and ink on paper,"9 5/8 x 25 5/8"" (24.4 x 65.0 cm)",Commissioned by the Museum,721.1959,Drawing,Drawings & Prints,1959-12-30,Y,37858,http://www.moma.org/collection/works/37858,http://www.moma.org/media/W1siZiIsIjQ0MjcyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e71cb2ddfc2df80b,,,,,,,,,
The Escape Ladder (from the Constellation series),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1940,"Gouache, watercolor, and ink on paper","15 3/4 x 18 3/4"" (40.0 x 47.6 cm)",Helen Acheson Bequest,743.1978,Drawing,Drawings & Prints,1978-10-27,Y,37949,http://www.moma.org/collection/works/37949,http://www.moma.org/media/W1siZiIsIjUyMDQ5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c1acf81a21f6422,,,,38.1,,,46.4,,
"Maquette for poster for Recent Works (Oeuvres récentes), Galerie Maeght, Paris, 1953",Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1953,"Gouache, oil, and ink on paper","25 3/4 x 19 3/4"" (65.3 x 50.0 cm)",Gift in memory of Patricia Kane Matisse,744.1978,Drawing,Drawings & Prints,1978-10-27,Y,37952,http://www.moma.org/collection/works/37952,http://www.moma.org/media/W1siZiIsIjQ0MjczMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5904f6e420ce76f0,,,,65.4,,,50.2,,
Cubist Study,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),(1912),Ink on paper,"7 1/2 x 5 1/8"" (19.1 x 13 cm)",Gift of Pierre Loeb,753.1943,Drawing,Drawings & Prints,1943-12-02,Y,37973,http://www.moma.org/collection/works/37973,http://www.moma.org/media/W1siZiIsIjE4NjU4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b257cd5c2778d3c4,,,,19.05,,,13.0175,,
Study for a Construction,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),"Paris or Sorgues, spring or summer 1912",Ink on paper,"6 3/4 x 5"" (17.1 x 12.7 cm)",Purchase,754.1943,Drawing,Drawings & Prints,1943-12-02,Y,37977,http://www.moma.org/collection/works/37977,http://www.moma.org/media/W1siZiIsIjE4NjU5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c0be493e2952de9b,,,,17.1,,,12.7,,
Sketch for lithograph In the Open Country,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1941,Ink on paper,"15 3/4 x 18 1/2"" (40 x 47 cm)",Inter-American Fund,759.1942,Drawing,Drawings & Prints,1942-12-29,Y,37996,http://www.moma.org/collection/works/37996,http://www.moma.org/media/W1siZiIsIjQzMTc3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9c66c9a75c208f13,,,,40.0,,,47.0,,
Sketch for lithograph In the Open Country,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1941,Ink on paper,"15 3/4 x 18 1/2"" (40 x 47 cm)",Inter-American Fund,760.1942,Drawing,Drawings & Prints,1942-12-29,Y,38000,http://www.moma.org/collection/works/38000,http://www.moma.org/media/W1siZiIsIjQzMTc3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ca4518f6a83cb81f,,,,40.0,,,47.0,,
Sketch for lithograph In the Open Country,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1941,Ink on paper,"15 3/4 x 18 1/2"" (40 x 47 cm)",Inter-American Fund,761.1942,Drawing,Drawings & Prints,1942-12-29,Y,38004,http://www.moma.org/collection/works/38004,http://www.moma.org/media/W1siZiIsIjQzMTc3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb9925a5254efdf4,,,,40.0,,,47.0,,
Head (Study for sculpture),Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),1935,"Gouache, crayon, and ink on cut-and-pasted paper","11 x 7 1/2"" (27.9 x 18.9 cm)",Gift of Dr. and Mrs. Arthur Lejwa,787.1963,Drawing,Drawings & Prints,1964-01-07,Y,38075,http://www.moma.org/collection/works/38075,http://www.moma.org/media/W1siZiIsIjEwNTg3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7792826f4cce1125,,,,27.9,,,19.0,,
Study for Sculpture,Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),1936,"Watercolor, ink, and crayon on paper","9 1/2 x 6 3/8"" (24.1 x 16.2 cm)",The Riklis Collection of McCrory Corporation,883.1983.a-b,Drawing,Drawings & Prints,1985-09-10,Y,38214,http://www.moma.org/collection/works/38214,http://www.moma.org/media/W1siZiIsIjEwNTg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f04e963c2f066a8,,,,24.1,,,16.2,,
Study for Sculpture,Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),1937,"Watercolor, ink, and crayon on paper","12 x 8 1/4"" (30.5 x 21 cm)",The Riklis Collection of McCrory Corporation,886.1983,Drawing,Drawings & Prints,1985-09-10,Y,38216,http://www.moma.org/collection/works/38216,http://www.moma.org/media/W1siZiIsIjEwNTg3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5f4e24920d6ed55,,,,30.5,,,21.0,,
Personnage Or et Rouge,Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),1941,Mixed media,"9 3/4 x 6 3/8"" (24.6 x 16.2 cm)",The Riklis Collection of McCrory Corporation,887.1983,Drawing,Drawings & Prints,1985-09-10,Y,38217,http://www.moma.org/collection/works/38217,http://www.moma.org/media/W1siZiIsIjExNjYzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=44d5f18a4587bc5c,,,,24.8,,,16.2,,
Studies of a Nude,Salvador Dalí,1364,"(Spanish, 1904–1989)",(Spanish),(1904),(1989),(Male),1935,Pencil on paper,"6 7/8 x 5 1/2"" (17.5 x 14 cm)
",James Thrall Soby Bequest,908.1979,Drawing,Drawings & Prints,1979-05-07,Y,38241,http://www.moma.org/collection/works/38241,http://www.moma.org/media/W1siZiIsIjIxMTk0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d55c44e1e59391d,,,,17.5,,,14.0,,
Pomegranates,Gerardo Pita,4642,"(Spanish, born 1950)",(Spanish),(1950),(0),(Male),(July 1978),Pencil on paper,"17 3/4 x 24 3/4"" (45.1 x 62.4 cm)",Gift of Agnes Gund,942.1979,Drawing,Drawings & Prints,1979-10-04,Y,38313,http://www.moma.org/collection/works/38313,http://www.moma.org/media/W1siZiIsIjM0MTI5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7fd5fd23fe03b66b,,,,45.1,,,62.9,,
Guitar,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),"Céret, spring 1913","Cut-and-pasted newspaper, wallpaper, paper, ink, chalk, charcoal, and pencil on colored paper","26 1/8 x 19 1/2"" (66.4 x 49.6 cm)",Nelson A. Rockefeller Bequest,967.1979,Drawing,Drawings & Prints,1979-10-09,Y,38359,http://www.moma.org/collection/works/38359,http://www.moma.org/media/W1siZiIsIjE3OTUzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=63c739eef4b13a4e,,,,66.4,,,49.6,,
Collage,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1929,"Conté crayon, gouache, ink, flocked paper, newspaper, abrasive cloth, and various papers on flocked paper","28 5/8 x 42 3/4"" (72.7 x 108.4 cm)",James Thrall Soby Fund,1307.1968,Drawing,Drawings & Prints,1968-10-08,Y,38560,http://www.moma.org/collection/works/38560,http://www.moma.org/media/W1siZiIsIjEyOTc3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5306f3500340c9ba,,,,72.7,,,108.6,,
Untitled (Facing Balconies),Juan Muñoz,7812,"(Spanish, 1953–2001)",(Spanish),(1953),(2001),(Male),1984,Oilstick on plastic sheet on brown paper,"18 1/8 x 25 7/8"" (46 x 65.7 cm)",Purchase,1613.2000,Drawing,Drawings & Prints,2000-12-12,Y,38710,http://www.moma.org/collection/works/38710,http://www.moma.org/media/W1siZiIsIjI5NDYyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9955d6052677d5fb,,,,46.0376,,,65.7226,,
Untitled (Balcony with heavy black vertical line),Juan Muñoz,7812,"(Spanish, 1953–2001)",(Spanish),(1953),(2001),(Male),1984,Oilstick on plastic sheet on brown paper,"25 7/8 x 19 1/4"" (65.7 x 48.9 cm)",Purchase,1614.2000,Drawing,Drawings & Prints,2000-12-12,Y,38711,http://www.moma.org/collection/works/38711,http://www.moma.org/media/W1siZiIsIjI5NDYyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8653bcc925783b0a,,,,65.7226,,,48.8951,,
Untitled (Balcony with Awning and Sketch below),Juan Muñoz,7812,"(Spanish, 1953–2001)",(Spanish),(1953),(2001),(Male),1984,Oilstick on plastic sheet on brown paper,"26 3/4 x 18 1/2"" (67.9 x 47 cm)",Purchase,1615.2000,Drawing,Drawings & Prints,2000-12-12,Y,38712,http://www.moma.org/collection/works/38712,http://www.moma.org/media/W1siZiIsIjI5NDYyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=712ba475db8b616c,,,,67.9,,,47.0,,
Untitled (3 Balconies with Time),Juan Muñoz,7812,"(Spanish, 1953–2001)",(Spanish),(1953),(2001),(Male),1984,Oilstick on plastic sheet over a paper envelope on paper,"19 3/4 x 27 1/2"" (50.2 x 69.9 cm)",Purchase,1616.2000,Drawing,Drawings & Prints,2000-12-12,Y,38713,http://www.moma.org/collection/works/38713,http://www.moma.org/media/W1siZiIsIjEyODA5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f580166c6f9cdd2,,,,50.1651,,,69.8501,,
Study for Head,Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),1935,Ink and pencil on paper,"8 3/4 x 5 5/8"" (22.0 x 14.1 cm)",Gift of Mme Roberta González-Richard,2111.1967,Drawing,Drawings & Prints,1967-10-18,Y,38746,http://www.moma.org/collection/works/38746,http://www.moma.org/media/W1siZiIsIjIxMjA1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=10b6297c667f2541,,,,22.2,,,14.3,,
Study for Woman Combing Her Hair,Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),(1936),"Pencil, crayon, and ink on paper","8 1/4 x 5 3/4"" (20.8 x 14.4 cm)",Gift of Mme Roberta González-Richard,2112.1967,Drawing,Drawings & Prints,1967-10-18,Y,38747,http://www.moma.org/collection/works/38747,http://www.moma.org/media/W1siZiIsIjQyMzQxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e0c3e7c0ca397256,,,,,,,,,
Study for Woman Combing Her Hair,Julio González,2231,"(Spanish, 1876–1942)",(Spanish),(1876),(1942),(Male),1936,"Crayon, pencil, and ink on paper on colored paper","9 3/4 x 6 1/8"" (24.8 x 15.4 cm)",Gift of Mme. Roberta Gonzalez,2364.1967,Drawing,Drawings & Prints,1967-12-13,Y,38769,http://www.moma.org/collection/works/38769,http://www.moma.org/media/W1siZiIsIjIxMjA4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=699b6d8cb0f272c2,,,,,,,,,
Untitled (#14),Jorge Ribalta,8068,"(Spanish, born 1963)",(Spanish),(1963),(0),(Male),1987,Gelatin silver print,"23 1/2 × 19 11/16"" (59.7 × 50 cm)",Gift of Barbara Foshay,48.1994,Photograph,Photography,1994-01-13,N,44800,,,,,,59.7,,,50.0,,
Untitled (#71),Jorge Ribalta,8068,"(Spanish, born 1963)",(Spanish),(1963),(0),(Male),1989,"Gelatin silver print, printed 1990","19 13/16 × 23 3/4"" (50.3 × 60.3 cm)",E.T. Harmax Foundation Fund,49.1994,Photograph,Photography,1994-01-13,N,44838,,,,,,50.3,,,60.3,,
Santa,America Sanchez,5139,"(Spanish, born 1939)",(Spanish),(1939),(0),(Female),1986,Silver dye bleach print,"16 1/8 × 23"" (41 × 58.5 cm)",The Family of Man Fund,109.1987,Photograph,Photography,1987-04-16,Y,46401,http://www.moma.org/collection/works/46401,http://www.moma.org/media/W1siZiIsIjIxNjQzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b40ccea4c6e2c9a0,,,,41.0,,,58.5,,
Alopex Stultus,"Joan Fontcuberta, Pere Formiguera","1932, 1941","(Spanish, born 1955) (Spanish, born 1952)",(Spanish) (Spanish),(1955) (1952),(0) (0),(Male) (Male),1985-88,Gelatin silver prints (watercolor and ink drawing),"b-e 16 13/16 × 14 7/8"" (42.7 × 37.8 cm)
a: three sheets of various sizes",Lois and Bruce Zenkel Fund,263.1988.a-e,Photograph,Photography,1988-10-13,N,49718,,,,,,42.7,,,37.8,,
Alopex Stultus,"Joan Fontcuberta, Pere Formiguera","1932, 1941","(Spanish, born 1955) (Spanish, born 1952)",(Spanish) (Spanish),(1955) (1952),(0) (0),(Male) (Male),1985-88,Gelatin silver prints (watercolor and ink drawing),"b-e 16 13/16 × 14 7/8"" (42.7 × 37.8 cm)
a: three sheets of various sizes",Lois and Bruce Zenkel Fund,263.1988.a-e,Photograph,Photography,1988-10-13,N,49718,,,,,,42.7,,,37.8,,
Aspegila Buphera,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1985,Gelatin silver print,"10 9/16 × 8 5/8"" (26.8 × 21.9 cm)",Gift of the artist,308.1987,Photograph,Photography,1987-10-15,N,50419,,,,,,26.8,,,21.9,,
Barrufeta Godafreda,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1983,Gelatin silver print,"10 9/16 × 8 1/2"" (26.8 × 21.5 cm)",Robert and Joyce Menschel Fund,309.1987,Photograph,Photography,1987-10-15,N,50456,,,,,,26.8,,,21.5,,
Giliandria Escoliforcia,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1984,Gelatin silver print,"10 9/16 × 8 9/16"" (26.7 × 21.8 cm)",Robert and Joyce Menschel Fund,310.1987,Photograph,Photography,1987-10-15,N,50477,,,,,,26.7,,,21.8,,
Guillumeta Polymorpha,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1982,Gelatin silver print,"10 1/2 × 8 9/16"" (26.6 × 21.8 cm)",Robert and Joyce Menschel Fund,311.1987,Photograph,Photography,1987-10-15,N,50496,,,,,,26.6,,,21.8,,
Lavandula Angustifolia,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1984,Gelatin silver print,"10 9/16 × 8 1/2"" (26.8 × 21.5 cm)",Robert and Joyce Menschel Fund,312.1987,Photograph,Photography,1987-10-15,N,50516,,,,,,26.8,,,21.5,,
Mullerpolis Plunfis,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1984,Gelatin silver print,"10 7/16 × 8 9/16"" (26.5 × 21.7 cm)",Robert and Joyce Menschel Fund,313.1987,Photograph,Photography,1987-10-15,N,50537,,,,,,26.5,,,21.7,,
Tiskovina Navigata,Joan Fontcuberta,1932,"(Spanish, born 1955)",(Spanish),(1955),(0),(Male),1982,Gelatin silver print,"10 1/2 × 8 5/8"" (26.7 × 21.9 cm)",Gift of the artist,314.1987,Photograph,Photography,1987-10-15,N,50557,,,,,,26.7,,,21.9,,
Houndina,Victoria Gil,27532,"(Spanish, born 1963)",(Spanish),(1963),(0),(Female),(1992),Screenprint,"composition  16 7/16 x 11"" (41.7 x 28 cm)
sheet  19 3/4 x 15"" (50 x 38.2 cm)",Purchase,7.1993,Print,Drawings & Prints,1993-01-18,Y,59725,http://www.moma.org/collection/works/59725,,,,,41.7,,,28.0,,
The Diver (La Plongeuse),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1932,Etching with collage additions,"plate: 5 1/2 x 4 7/16"" (13.9 x 11.3 cm)",Purchase,8.1945,Print,Drawings & Prints,1945-01-03,Y,59731,http://www.moma.org/collection/works/59731,http://www.moma.org/media/W1siZiIsIjE1Mzg2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=de98c443c1e44138,,,,13.9,,,11.3,,
Untitled,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1973,Lithograph,"composition and sheet: 35 3/8 x 24"" (89.8 x 61.0 cm)",Gift of the Museum Department of Publications,9.1974,Print,Drawings & Prints,1974-01-10,Y,59767,http://www.moma.org/collection/works/59767,http://www.moma.org/media/W1siZiIsIjIxMDAwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dd51e22ae99c5cd9,,,,89.8,,,61.0,,
Partial Female Figure (Fragment de corps de femme),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1931,Etching,"plate: 5 1/4 x 6 9/16"" (13.3 x 16.6 cm)",Purchase,10.1945,Print,Drawings & Prints,1945-01-03,Y,59797,http://www.moma.org/collection/works/59797,http://www.moma.org/media/W1siZiIsIjE1MjgwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ecd3063800b42bec,,,,13.3,,,16.6,,
Color Guard Etcetera (Etceteras Abanderados),Juan Hidalgo,6972,"(Spanish, born 1927)",(Spanish),(1927),(0),(Male),1991,Portfolio of fifty-three lithographs,"Composition and sheet (each approx): 3 9/16 x 26 3/4"" (9 x 67.9 cm)
",Purchase,10.1993.1-53,Print,Drawings & Prints,1993-01-18,Y,59827,http://www.moma.org/collection/works/59827,,,,,9.0,,,67.9,,
The Magdalenians (Les magdaléniens),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1958,Etching and aquatint,"plate: 4 1/2 x 5 1/2"" (11.5 x 14 cm); sheet: 10 7/8 x 13 11/16"" (27.7 x 34.7 cm)",Bequest of Eve Clendenin,15.1975,Print,Drawings & Prints,1975-01-07,Y,59973,http://www.moma.org/collection/works/59973,http://www.moma.org/media/W1siZiIsIjE2NzQ0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=36bcb3c907638890,,,,11.5,,,14.0,,
The Diver (La Plongeuse),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1932,Etching with collage additions,"plate: 5 1/2 x 4 7/16"" (14 x 11.3 cm); sheet: 12 5/8 x 9 7/8"" (32 x 25.1 cm)",Bequest of Eve Clendenin,19.1975,Print,Drawings & Prints,1975-01-07,Y,60092,http://www.moma.org/collection/works/60092,http://www.moma.org/media/W1siZiIsIjE1MzgyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=928f685f7bad4740,,,,14.0,,,11.3,,
Ball Game in the Plaza (Plaça del joc de la pilota),Susana Solano,5511,"(Spanish, born 1946)",(Spanish),(1946),(0),(Female),1987,Series of four etchings and aquatints,,Purchase,19.1989.1-4,Print,Drawings & Prints,1989-01-18,Y,60104,http://www.moma.org/collection/works/60104,,,,,,,,,,
Minotauromachy (La Minotauromachie),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1935,Etching and engraving,"plate: 19 1/2 x 27 3/8"" (49.6 x 69.6 cm); sheet (irreg.): 22 5/8 x 29 3/16"" (57.4 x 74.2 cm)",Abby Aldrich Rockefeller Fund,20.1947,Print,Drawings & Prints,1947-03-13,Y,60110,http://www.moma.org/collection/works/60110,http://www.moma.org/media/W1siZiIsIjIxMDAzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb98defc60e40bb4,,,,49.6,,,69.6,,
Still Life with Bottle of Marc (Nature morte à la bouteille de marc),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),"1911, published 1912",Drypoint,"plate: 19 5/8 x 12"" (49.8 x 30.5 cm);sheet (irreg.): 24 7/16 x 16 11/16"" (62 x 42.4 cm)",Acquired through the Lillie P. Bliss Bequest (by exchange),21.1947,Print,Drawings & Prints,1947-03-13,Y,60127,http://www.moma.org/collection/works/60127,http://www.moma.org/media/W1siZiIsIjExNDAzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4c03c3f2ed046c81,,,,49.8,,,30.5,,
