Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Schären,Markus Raetz,4787,"(Swiss, 1941–2020)",(Swiss),(1941),(2020),(Male),1967,Screenprint,"Sheet: 19 3/4 x 27 1/2"" (50.2 x 69.9 cm)",Anna Marie and Robert F. Shapiro Fund,585.2005.3,Print,Drawings & Prints,2005-06-02,Y,101671,http://www.moma.org/collection/works/101671,http://www.moma.org/media/W1siZiIsIjEwMDg5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=918cd3a1bc093822,,,,50.1651003302,,,69.8501397003,,
Schären,Markus Raetz,4787,"(Swiss, 1941–2020)",(Swiss),(1941),(2020),(Male),1967,Screenprint,"Sheet: 19 3/4 x 27 1/2"" (50.2 x 69.9 cm)",Anna Marie and Robert F. Shapiro Fund,585.2005.4,Print,Drawings & Prints,2005-06-02,Y,101672,http://www.moma.org/collection/works/101672,http://www.moma.org/media/W1siZiIsIjEwMDg5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28af460f6e571828,,,,50.1651003302,,,69.8501397003,,
Cribriform,Markus Raetz,4787,"(Swiss, 1941–2020)",(Swiss),(1941),(2020),(Male),1967,Screenprint,"Sheet: 19 3/4 x 27 1/2"" (50.2 x 69.9 cm)",Anna Marie and Robert F. Shapiro Fund,585.2005.5,Print,Drawings & Prints,2005-06-02,Y,101673,http://www.moma.org/collection/works/101673,http://www.moma.org/media/W1siZiIsIjEwMDg5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3f3ce0689d404e5,,,,50.1651003302,,,69.8501397003,,
La Fraise du pays,Markus Raetz,4787,"(Swiss, 1941–2020)",(Swiss),(1941),(2020),(Male),1967,Screenprint,"Sheet: 19 3/4 x 27 1/2"" (50.2 x 69.9 cm)",Anna Marie and Robert F. Shapiro Fund,585.2005.6,Print,Drawings & Prints,2005-06-02,Y,101674,http://www.moma.org/collection/works/101674,http://www.moma.org/media/W1siZiIsIjEwMDg5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=402354576d2d7bf7,,,,50.1651003302,,,69.8501397003,,
Parkett no. 71,"Olaf Breuning, Dan Perjovschi, Richard Phillips, Pipilotti Rist, Keith Tyson, Various Artists","33217, 29430, 28761, 8297, 28990, 24409","(Swiss, born 1970) (Romanian, born 1961) (American, born 1963) (Swiss, born 1962) (British, born 1969)",(Swiss) (Romanian) (American) (Swiss) (British) (),(1970) (1961) (1963) (1962) (1969) (0),(0) (0) (0) (0) (0) (0),(Male) (Male) (Male) (Female) (Male) (),2004,Journal,"page (each): 10 1/16 x 8 5/16"" (25.6 x 21.1 cm)",Gift of Parkett,304.2006.x1-x2,Periodical,Drawings & Prints,2006-03-08,Y,102073,http://www.moma.org/collection/works/102073,http://www.moma.org/media/W1siZiIsIjE1MzM1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61e006db6ebad4e3,,,,25.5588,,,21.1138,,
Parkett no. 71,"Olaf Breuning, Dan Perjovschi, Richard Phillips, Pipilotti Rist, Keith Tyson, Various Artists","33217, 29430, 28761, 8297, 28990, 24409","(Swiss, born 1970) (Romanian, born 1961) (American, born 1963) (Swiss, born 1962) (British, born 1969)",(Swiss) (Romanian) (American) (Swiss) (British) (),(1970) (1961) (1963) (1962) (1969) (0),(0) (0) (0) (0) (0) (0),(Male) (Male) (Male) (Female) (Male) (),2004,Journal,"page (each): 10 1/16 x 8 5/16"" (25.6 x 21.1 cm)",Gift of Parkett,304.2006.x1-x2,Periodical,Drawings & Prints,2006-03-08,Y,102073,http://www.moma.org/collection/works/102073,http://www.moma.org/media/W1siZiIsIjE1MzM1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61e006db6ebad4e3,,,,25.5588,,,21.1138,,
"Panorama: World Economic Forum, Davos 2003. Camera A, Congress-Center North and Middle Entry, 2176 Still Shots, 24.01.03, 06h35-09h30, Hotspots: World Economic Forum, Davos. Hotspot A4.1, promenade; Hotspot A1.1, north and middle entry; Hotspot A2/3/5/6.1, parking, congress hotel, carlton, congress center",Jules Spinatsch,30610,"(Swiss, born 1964)",(Swiss),(1964),(0),(Male),2003,Inkjet print and 3 DVDs,"7' 2 5/8"" × 18' 4 1/2"" (220 × 560 cm) 
3 DVDs each 7 min. 28 sec.",Fund for the Twenty-First Century,432.2006.1-2,Photograph,Photography,2006-05-11,Y,102583,http://www.moma.org/collection/works/102583,http://www.moma.org/media/W1siZiIsIjExMTk0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c4fcc15f3fb2186a,,,,213.3604,,,565.1511,,
Leaf Light,Yves Béhar,33197,"(Swiss, born 1967)",(Swiss),(1967),(0),(Male),2005,"Aluminum, plastic, and 10 cool and 10 warm LEDs","Overall: 21 x 8 3/4 x 8 3/4"" (53.3 x 22.2 x 22.2 cm)","Gift of Herman Miller, Inc.",443.2006.1-2,Design,Architecture & Design,2006-05-24,Y,102894,http://www.moma.org/collection/works/102894,,,22.225,,53.3401,,,22.225,,
Untitled from the Museum in Progress project With an Open Mind - Tolerance and Diversity,"Thomas Bayrle, Andreas Zybach","402, 31079","(German, born 1937) (Swiss, born 1975)",(German) (Swiss),(1937) (1975),(0) (0),(Male) (Male),"(newspapers published February 25 and 26, 2002)","Two lithographs, offset printed","sheet (.a): 18 1/2 x 12 3/8"" (47 x 31.5 cm); sheet (.b): 22 7/16 x 15 3/4"" (57 x 40 cm)",Linda Barth Goldstein Fund,514.2006.357a-b,Print,Drawings & Prints,2006-06-01,N,103469,,,,,,47.0,,,31.5,,
Duft from the Museum in Progress project Return,Marcus Geiger,30913,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),"June 7, 1995","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.38,Print,Drawings & Prints,2006-06-01,N,103550,,,,,,47.0,,,31.5,,
No Return from the Museum in Progress project Return,Hans Küng,30968,"(Swiss, 1928)",(Swiss),(1928),(0),(Male),"May 11, 1995","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.44,Print,Drawings & Prints,2006-06-01,N,103635,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project Signs of Trouble,Cornel Windlin,31080,"(Swiss, born 1964)",(Swiss),(1964),(0),(Male),"(newspaper published December 23, 1998)","Lithograph, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.141,Print,Drawings & Prints,2006-06-01,N,103658,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project The Message as Medium,Christian Philipp Müller,30997,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),"(newspaper published November 24/25, 1990)","Lithograph, offset printed","sheet (two-page spread): 18 1/2 x 24 13/16"" (47 x 63 cm); composition (two-page spread): 16 1/8 x 22 15/16"" (41 x 58.3 cm); composition (lithograph on right): 16 1/8 x 10 5/8"" (41 x 27 cm); composition (lithograph on left): 15 1/4 x 10 5/8"" (38.7 x 27 cm)",Linda Barth Goldstein Fund,514.2006.9,Print,Drawings & Prints,2006-06-01,N,103683,,,,,,47.0,,,63.0,,
"Untitled for the Museum in Progress project Symposia: Art, Society and Media","Bruce Sterling, Hans-Ulrich Obrist","31051, 19962","(American, born 1954) (Swiss, born 1968)",(American) (Swiss),(1954) (1968),(0) (0),(Male) (Male),"(newspaper published: March 10, 1995)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.61,Print,Drawings & Prints,2006-06-01,N,103763,,,,,,47.0,,,31.5,,
Provide Ruins I,Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2003,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on paper wrapped in synthetic polymer sheet","Sheet: 20 1/16 x 23 7/16"" (51 x 59.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1865.2005.1-8,Drawing,Drawings & Prints,2005-05-10,N,104031,,,,,,51.0,,,59.5,,
"Serie KS-19, Serie KS-20, Serie KS-37, Serie KS-41",Thomas Hirschhorn,8276,"(Swiss, born 1957)",(Swiss),(1957),(0),(Male),2002,"Cut-and-pasted printed paper with felt-tip pen, ballpoint pen, and pressure-sensitive tape on four pieces of paper wrapped in synthetic polymer sheets","1: 13 x 18 1/4"" (33 x 46.4 cm)
2: 13 x 17 1/2"" (33 x 44.5 cm)
3: 13 7/8 x 17 3/4"" (35.2 x 45.1 cm)
4: 14 x 17 3/4"" (35.6 x 45.1 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1864.2005.1-4,Drawing,Drawings & Prints,2005-05-10,N,104032,,,,,,33.0201,,,46.3551,,
Soft Chair,"Susi Berger, Ueli Berger","6606, 6607","(Swiss, born 1938) (Swiss, 1937–2008)",(Swiss) (Swiss),(1937) (1937),(0) (2008),(Female) (Male),1967,Vinyl-covered polyester foam,"27 1/4 x 24 1/4 x 36"" (69.2 x 61.6 x 91.5 cm)",Gift of the manufacturer,491.1990,Design,Architecture & Design,1990-10-24,Y,104742,http://www.moma.org/collection/works/104742,http://www.moma.org/media/W1siZiIsIjIyOTg4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=74298a3c044e0f8a,,91.4402,,69.2151,,,61.5951,,
Soft Chair,"Susi Berger, Ueli Berger","6606, 6607","(Swiss, born 1938) (Swiss, 1937–2008)",(Swiss) (Swiss),(1937) (1937),(0) (2008),(Female) (Male),1967,Vinyl-covered polyester foam,"27 1/4 x 24 1/4 x 36"" (69.2 x 61.6 x 91.5 cm)",Gift of the manufacturer,491.1990,Design,Architecture & Design,1990-10-24,Y,104742,http://www.moma.org/collection/works/104742,http://www.moma.org/media/W1siZiIsIjIyOTg4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=74298a3c044e0f8a,,91.4402,,69.2151,,,61.5951,,
Untitled for the Museum in Progress project Symposia: Austria im Rosennetz,Harald Szeemann,31307,"(Swiss, 1933–2005)",(Swiss),(1933),(2005),(Male),"(newspaper published: September 6, 1996)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.76,Print,Drawings & Prints,2006-06-01,N,104766,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project Printed Matter,"Justin Hoffmann, Andreas Siekmann, Marko Lulic, Christian Philipp Müller, Wally S., Dorit Margreiter, Ralf Hoedt, Moira Zoitl, Michael Zinganel","40847, 28806, 30980, 30997, 40848, 30984, 40849, 40850, 40851","(German, born 1961) (Austrian, born 1972) (Swiss, born 1957) (Austrian, born 1967)",() (German) (Austrian) (Swiss) () (Austrian) () () (),(0) (1961) (1972) (1957) (0) (1967) (0) (0) (0),(0) (0) (0) (0) (0) (0) (0) (0) (0),() (Male) (Male) (Male) () (Female) () () (),"(newspaper published February 29, 2000)","Lithograph, offset printed","sheet (two-page spread): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.459,Print,Drawings & Prints,2006-06-01,N,104771,,,,,,47.0,,,31.5,,
Drive In from the Museum in Progress project Interventions: Billboard,"Martine Aballea, Bernard Bazile, Jeremy Deller, Hans-Peter Feldmann, Felix Gonzalez-Torres, Rudi Molacek, Navin Rawanchaikul, Gerwald Rockenschaub, Markus Schinwald, Beat Streuli, Rirkrit Tiravanija, Rosemarie Trockel","31304, 40803, 30166, 8045, 2233, 19075, 31016, 40804, 31033, 8156, 7479, 5933","(American, born 1950) (French, born 1952) (British, born 1966) (German, born 1941) (American, born Cuba. 1957–1996) (Austrian, born 1948) (Thai, born 1971) (Austrian, born 1973) (Swiss, born 1957) (Thai, born Argentina 1961) (German, born 1952)",() () (British) (German) (American) (Austrian) (Thai) () (Austrian) (Swiss) (Thai) (German),(1950) (1952) (1966) (1941) (1957) (1948) (1971) (0) (1973) (1957) (1961) (1952),(0) (0) (0) (0) (1996) (0) (0) (0) (0) (0) (0) (0),(Female) () (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Female),"(newspaper published December 10, 1999)","Lithograph, offset printed","sheet (two-page spread): 18 5/16 x 24 13/16"" (46.5 x 63 cm)",Linda Barth Goldstein Fund,514.2006.145,Print,Drawings & Prints,2006-06-01,N,104774,,,,,,46.5,,,63.0,,
Tools from the Museum in Progress project The Standard Museum,Pirmin Blum,31360,"(Swiss, born 1969)",(Swiss),(1969),(0),(Male),"(newspaper published September 18/19, 2004)","Four lithographs, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.422a-d,Print,Drawings & Prints,2006-06-01,N,104820,,,,,,47.0,,,31.5,,
"Goetz Art Gallery, Munich, Germany, Five study sketches","Herzog & de Meuron, Basel, Jacques Herzog, Pierre de Meuron","7567, 7421, 7422","(est. 1978) (Swiss, born 1950) (Swiss, born 1950)",(Swiss) (Swiss) (Swiss),(1978) (1950) (1950),(0) (0) (0),() (Male) (Male),1989-1992,Pencil on paper,".1-.4: 3 5/8 x 5 7/8"" (9.2 x 14.9 cm)
.5: 8 1/4 x 12"" (21 x 30.5 cm)",Gift of Terence Riley in honor of Patricia Phelps de Cisneros,557.2006.1-5.a-b,Architecture,Architecture & Design,2006-10-03,Y,105198,http://www.moma.org/collection/works/105198,,,,,9.2075,,,14.9225,,
"Goetz Art Gallery, Munich, Germany, Five study sketches","Herzog & de Meuron, Basel, Jacques Herzog, Pierre de Meuron","7567, 7421, 7422","(est. 1978) (Swiss, born 1950) (Swiss, born 1950)",(Swiss) (Swiss) (Swiss),(1978) (1950) (1950),(0) (0) (0),() (Male) (Male),1989-1992,Pencil on paper,".1-.4: 3 5/8 x 5 7/8"" (9.2 x 14.9 cm)
.5: 8 1/4 x 12"" (21 x 30.5 cm)",Gift of Terence Riley in honor of Patricia Phelps de Cisneros,557.2006.1-5.a-b,Architecture,Architecture & Design,2006-10-03,Y,105198,http://www.moma.org/collection/works/105198,,,,,9.2075,,,14.9225,,
"Goetz Art Gallery, Munich, Germany, Five study sketches","Herzog & de Meuron, Basel, Jacques Herzog, Pierre de Meuron","7567, 7421, 7422","(est. 1978) (Swiss, born 1950) (Swiss, born 1950)",(Swiss) (Swiss) (Swiss),(1978) (1950) (1950),(0) (0) (0),() (Male) (Male),1989-1992,Pencil on paper,".1-.4: 3 5/8 x 5 7/8"" (9.2 x 14.9 cm)
.5: 8 1/4 x 12"" (21 x 30.5 cm)",Gift of Terence Riley in honor of Patricia Phelps de Cisneros,557.2006.1-5.a-b,Architecture,Architecture & Design,2006-10-03,Y,105198,http://www.moma.org/collection/works/105198,,,,,9.2075,,,14.9225,,
Cologne,Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1970,Screenprint,"composition (irreg.): 27 9/16 x 39 5/16"" (70 x 99.9 cm); sheet: 27 11/16 x 39 7/16"" (70.3 x 100.2 cm)",The Associates Fund,741.2006,Print,Drawings & Prints,2006-11-14,Y,105703,http://www.moma.org/collection/works/105703,http://www.moma.org/media/W1siZiIsIjExODg1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5110decbe2a2949a,,,,70.0,,,99.9,,
Cologne,Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1970,Screenprint,"composition (irreg.): 26 9/16 x 38 3/4"" (67.4 x 98.5 cm); sheet: 27 11/16 x 39 5/16"" (70.3 x 99.8 cm)",The Associates Fund,742.2006,Print,Drawings & Prints,2006-11-14,Y,105704,http://www.moma.org/collection/works/105704,http://www.moma.org/media/W1siZiIsIjExODg1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7ddb1cd29eb257a3,,,,67.4,,,98.5,,
Cologne,Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1970,Screenprint,"composition (irreg.): 26 7/16 x 38 3/4"" (67.2 x 98.4 cm); sheet: 27 5/8 x 39 1/2"" (70.2 x 100.4 cm)",The Associates Fund,743.2006,Print,Drawings & Prints,2006-11-14,Y,105705,http://www.moma.org/collection/works/105705,http://www.moma.org/media/W1siZiIsIjExODg1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a3e04bf2110ed685,,,,67.2,,,98.4,,
Root Treatment (Wurzelbehandlung),Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1971,Screenprint and rust on metal sheet,"composition (irreg.) and sheet: 25 13/16 x 36 9/16"" (65.5 x 92.9 cm)
",Anna Marie and Robert F. Shapiro Fund,744.2006,Print,Drawings & Prints,2006-11-14,Y,105706,http://www.moma.org/collection/works/105706,http://www.moma.org/media/W1siZiIsIjI0MTY1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4e2239be801713af,,,,65.5,,,92.9,,
"Poster for traveling exhibition D.R., Books and Graphics",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1979,Lithograph,"composition (irreg.) and sheet: 33 1/16 x 23 11/16"" (84 x 60.1 cm)
",Ann and Lee Fensterstock Fund,745.2006,Print,Drawings & Prints,2006-11-14,Y,105707,http://www.moma.org/collection/works/105707,http://www.moma.org/media/W1siZiIsIjExOTM1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=06a8f8527c2dc5b0,,,,84.0,,,60.1,,
"Poster for traveling exhibition D.R., Books and Graphics",Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1979,Lithograph,"composition (irreg.): 37 1/8 x 24 13/16"" (94.3 x 63 cm); sheet: 37 1/8 x 26 1/16"" (94.3 x 66.2 cm)",Ann and Lee Fensterstock Fund,746.2006,Print,Drawings & Prints,2006-11-14,Y,105708,http://www.moma.org/collection/works/105708,http://www.moma.org/media/W1siZiIsIjExOTM2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=051f45caf2967af7,,,,94.3,,,63.0,,
Rubber Stamp Box (Stempelkasten),Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1968,"Multiple of rubber stamps, ink pads, ink bottles and instruction sheets in publisher's box with stamp drawing","overall (box with contents): 11 1/16 x 11 1/16 x 2 1/2"" (28.1 x 28.1 x 6.3 cm)",Miranda Kaiser Fund,740.2006.a-p,Multiple,Drawings & Prints,2006-11-14,Y,105747,http://www.moma.org/collection/works/105747,http://www.moma.org/media/W1siZiIsIjI0NzEzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2b346c5d872e62d7,,6.3,,28.1,,,28.1,,
"Helvetica Bold, 36 point","Max Miedinger, Edouard Hoffmann","32059, 32099","(Swiss, 1910–1980) (Swiss)",(Swiss) (Swiss),(1910) (0),(1980) (0),(Male) (),1956-1957,Lead and wood tray,"1 7/8 x 10 5/8 x 24 3/4"" (4.8 x 27 x 62.9 cm)","Gift of Lars Müller and Stampa Didot, Switzerland",72.2007,Design,Architecture & Design,2007-02-20,Y,106768,http://www.moma.org/collection/works/106768,,,62.8651,,4.7625,,,27.0,,
"Helvetica Bold, 36 point","Max Miedinger, Edouard Hoffmann","32059, 32099","(Swiss, 1910–1980) (Swiss)",(Swiss) (Swiss),(1910) (0),(1980) (0),(Male) (),1956-1957,Lead and wood tray,"1 7/8 x 10 5/8 x 24 3/4"" (4.8 x 27 x 62.9 cm)","Gift of Lars Müller and Stampa Didot, Switzerland",72.2007,Design,Architecture & Design,2007-02-20,Y,106768,http://www.moma.org/collection/works/106768,,,62.8651,,4.7625,,,27.0,,
Portrait of the Artist by Fr. B. by D. R. by R. H.,"Dieter Roth, Richard Hamilton","5042, 2481","(Swiss, born Germany. 1930–1998) (British, 1922–2011)",(Swiss) (British),(1930) (1922),(1998) (2011),(Male) (Male),1976,".1: Pencil on paper
.2: Synthetic polymer paint, oil, crayon, and pencil on printed paper on paperboard","(.1): 23 5/8 x 18 7/8"" (60 x 47.9 cm)
(.2): 32 3/4 x 37 5/8"" (83.2 x 95.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2918.2005.1-2,Drawing,Drawings & Prints,,N,107095,,,,,,60.0076200152,,,47.9425958852,,
The Old Place,"Jean-Luc Godard, Anne-Marie Miéville","32250, 32251","(French, 1930–2022) (Swiss, born 1945)",(French) (Swiss),(1930) (1945),(2022) (0),(Male) (Female),1999,"Video (color, sound)",46:24 min.,Commissioned by The Museum of Modern Art,2644.2001,Video,Media and Performance,2001-07-02,Y,107469,http://www.moma.org/collection/works/107469,,,,,,,,,,2784.0
Stupidogramm (Stupidogram),Dieter Roth,5042,"(Swiss, born Germany. 1930–1998)",(Swiss),(1930),(1998),(Male),1962,"Pencil on printed paper
","6 x 4"" (15.2 x 10.2 cm)
","The Judith Rothschild Foundation Contemporary Drawings Collection Gift (purchase, and gift, in part, of The Eileen and Michael Cohen Collection)",2914.2005,Drawing,Drawings & Prints,2005-05-10,Y,108377,http://www.moma.org/collection/works/108377,http://www.moma.org/media/W1siZiIsIjExMzY0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aeb32b01fcbefc49,,,,15.24,,,10.16,,
Tripod Chair,Max Bill,559,"(Swiss, 1908–1994)",(Swiss),(1908),(1994),(Male),1949,Birch and laminated wood,"29 1/8 x 17 11/16 x 20 7/8"" (74 x 45 x 53 cm)",Alexander Schärer Purchase Fund,865.2007,Design,Architecture & Design,2007-11-07,Y,109180,http://www.moma.org/collection/works/109180,http://www.moma.org/media/W1siZiIsIjE0ODI4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d092d93b30b9095d,,53.0,,74.0,,,45.0,,
Untitled (fil a plomb),Gianfredo Camesi,32793,"(Swiss, born 1940)",(Swiss),(1940),(0),(Male),1968,Ink and pencil on seven sheets of paper,"(each): 11 x 8 1/2"" (27.9 x 21.6 cm)",Art & Project/Depot VBVR Gift,501.2007.a-g,Drawing,Drawings & Prints,2007-10-09,Y,109554,http://www.moma.org/collection/works/109554,http://www.moma.org/media/W1siZiIsIjEzNDk3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1880e233df9361c6,,,,27.9400558801,,,21.5900431801,,
Une Horizontale ect,Gianfredo Camesi,32793,"(Swiss, born 1940)",(Swiss),(1940),(0),(Male),1969,Typewriting on paper,"11 5/8 x 8 1/4"" (29.5 x 21 cm)",Art & Project/Depot VBVR Gift,502.2007,Drawing,Drawings & Prints,2007-10-09,Y,109555,http://www.moma.org/collection/works/109555,http://www.moma.org/media/W1siZiIsIjEzNDkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0ce6ef070fc57090,,,,29.5275590551,,,21.0,,
Situation I,Gianfredo Camesi,32793,"(Swiss, born 1940)",(Swiss),(1940),(0),(Male),c. 1969,"Multiple of wood, gelatin silver photograph, letterpress on card stock, and cardboard box","Other (box): 1 15/16 x 7 1/8 x 7 3/16"" (5 x 18.1 x 18.2 cm); other (arrow): 1 15/16 x 5 3/4 x 8 13/16"" (4.9 x 14.6 x 22.4 cm); sheet (card): 6 15/16 x 6 7/8"" (17.6 x 17.5 cm); sheet (photograph): 7 1/16 x 7 1/16"" (18 x 17.9 cm)",Art & Project/Depot VBVR Gift,1001.2007.1-2,Multiple,Drawings & Prints,2007-11-12,Y,109556,http://www.moma.org/collection/works/109556,http://www.moma.org/media/W1siZiIsIjI0ODc1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=71bea2761851db1f,,18.2,,5.0,,,18.1,,
Situation II,Gianfredo Camesi,32793,"(Swiss, born 1940)",(Swiss),(1940),(0),(Male),c. 1969,"Multiple of wood, nylon cord, gelatin silver photograph, letterpress on card stock, and cardboard box","Other (box): 1 15/16 x 7 3/16 x 7 1/16"" (5 x 18.2 x 18 cm); other (arrow, irreg.): 1 15/16 x 5 13/16 x 8 13/16"" (4.9 x 14.8 x 22.4 cm); sheet (card stock): 6 15/16 x 6 7/8"" (17.6 x 17.5 cm)",Art & Project/Depot VBVR Gift,1002.2007.1-3,Multiple,Drawings & Prints,2007-11-12,Y,109557,http://www.moma.org/collection/works/109557,http://www.moma.org/media/W1siZiIsIjI0ODc1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=92c4814f8b987a56,,18.0,,5.0,,,18.2,,
En cet instant tu vois et tu entends,Gianfredo Camesi,32793,"(Swiss, born 1940)",(Swiss),(1940),(0),(Male),n.d.,Sticker,"sheet (each): 3 15/16 x 3 15/16"" (10 x 10 cm)",Art & Project/Depot VBVR Gift,1000.2007.x1-x5,Print,Drawings & Prints,2007-11-12,Y,109558,http://www.moma.org/collection/works/109558,http://www.moma.org/media/W1siZiIsIjE0MDA5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84048f46aeffce9f,,,,10.0,,,10.0,,
Blutclip,Pipilotti Rist,8297,"(Swiss, born 1962)",(Swiss),(1962),(0),(Female),1993,"Video (color, sound)",2:40 min.,"Gift of the Julia Stoschek Foundation, Düsseldorf and Committee on Media Funds",202.2007,Video,Media and Performance,2007-04-11,Y,109937,http://www.moma.org/collection/works/109937,http://www.moma.org/media/W1siZiIsIjEyNzk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41b533c2319bf40d,,,,,,,,,160.0
